,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
546,2019-05-01,6103.158260492243,3165.3081866243756,12202.204378955103,6103.158260492243,6103.158260492243,1573.9565032028981,1573.9565032028981,1573.9565032028981,1573.9565032028981,1573.9565032028981,1573.9565032028981,0.0,0.0,0.0,7677.114763695141
547,2019-05-02,6086.90517089415,3924.072249672541,13989.94589123179,6086.90517089415,6086.90517089415,2789.327470827579,2789.327470827579,2789.327470827579,2789.327470827579,2789.327470827579,2789.327470827579,0.0,0.0,0.0,8876.232641721728
548,2019-05-03,6070.652081296055,1354.2796111131292,10756.492515702454,6070.652081296055,6070.652081296055,52.60735849709747,52.60735849709747,52.60735849709747,52.60735849709747,52.60735849709747,52.60735849709747,0.0,0.0,0.0,6123.2594397931525
549,2019-05-04,6054.398991697961,-5337.054428572319,3941.7658261402794,6054.398991697961,6054.398991697961,-6613.489853058222,-6613.489853058222,-6613.489853058222,-6613.489853058222,-6613.489853058222,-6613.489853058222,0.0,0.0,0.0,-559.0908613602614
550,2019-05-05,6038.145902099867,163.2747460539284,9494.130381291408,6038.145902099867,6038.145902099867,-1054.690806750565,-1054.690806750565,-1054.690806750565,-1054.690806750565,-1054.690806750565,-1054.690806750565,0.0,0.0,0.0,4983.455095349303
551,2019-05-06,6021.892812501773,2302.1243829169616,12116.346000581432,6021.892812501774,6021.892812501774,1176.6459664119734,1176.6459664119734,1176.6459664119734,1176.6459664119734,1176.6459664119734,1176.6459664119734,0.0,0.0,0.0,7198.538778913746
552,2019-05-07,6005.6397229036775,3644.3197031628256,12958.433980752397,6005.6397229036775,6005.6397229036775,2075.6433608562943,2075.6433608562943,2075.6433608562943,2075.6433608562943,2075.6433608562943,2075.6433608562943,0.0,0.0,0.0,8081.283083759972
553,2019-05-08,5989.386633305583,3030.097279760865,12186.88695449667,5989.386633305583,5989.386633305583,1573.9565032064309,1573.9565032064309,1573.9565032064309,1573.9565032064309,1573.9565032064309,1573.9565032064309,0.0,0.0,0.0,7563.343136512014
554,2019-05-09,5973.133543707489,4213.246908266584,13176.271774619707,5973.133543707489,5973.133543707489,2789.327470834783,2789.327470834783,2789.327470834783,2789.327470834783,2789.327470834783,2789.327470834783,0.0,0.0,0.0,8762.461014542272
555,2019-05-10,5956.880454109393,1210.9641932436405,10703.310333761545,5956.880454109393,5956.880454109393,52.607358493760884,52.607358493760884,52.607358493760884,52.607358493760884,52.607358493760884,52.607358493760884,0.0,0.0,0.0,6009.487812603154
556,2019-05-11,5940.627364511299,-5301.152758276594,4205.373541267487,5940.627364511299,5940.627364511299,-6613.489853062173,-6613.489853062173,-6613.489853062173,-6613.489853062173,-6613.489853062173,-6613.489853062173,0.0,0.0,0.0,-672.8624885508743
557,2019-05-12,5924.374274913204,546.7535486918789,9616.085904803598,5924.374274913204,5924.374274913204,-1054.6908067452634,-1054.6908067452634,-1054.6908067452634,-1054.6908067452634,-1054.6908067452634,-1054.6908067452634,0.0,0.0,0.0,4869.683468167941
558,2019-05-13,5908.121185315111,2277.6560114423546,11929.203433712952,5908.121185315111,5908.121185315111,1176.64596641923,1176.64596641923,1176.64596641923,1176.64596641923,1176.64596641923,1176.64596641923,0.0,0.0,0.0,7084.767151734341
559,2019-05-14,5891.868095717016,3327.8610793070648,12512.1840268891,5891.868095717016,5891.868095717016,2075.6433608641782,2075.6433608641782,2075.6433608641782,2075.6433608641782,2075.6433608641782,2075.6433608641782,0.0,0.0,0.0,7967.511456581195
560,2019-05-15,5875.615006118922,2877.4335465738545,12129.665031759043,5875.615006118922,5875.615006118922,1573.9565032015346,1573.9565032015346,1573.9565032015346,1573.9565032015346,1573.9565032015346,1573.9565032015346,0.0,0.0,0.0,7449.571509320456
561,2019-05-16,5859.3619165208265,4027.1686039486103,13137.723561173987,5859.3619165208265,5859.3619165208265,2789.327470832426,2789.327470832426,2789.327470832426,2789.327470832426,2789.327470832426,2789.327470832426,0.0,0.0,0.0,8648.689387353254
562,2019-05-17,5843.108826922732,1262.1865688184473,10883.479523194375,5843.108826922732,5843.108826922732,52.60735849042512,52.60735849042512,52.60735849042512,52.60735849042512,52.60735849042512,52.60735849042512,0.0,0.0,0.0,5895.716185413157
563,2019-05-18,5826.855737324638,-5838.658626442188,3760.9484604099266,5826.855737324638,5826.855737324638,-6613.489853060844,-6613.489853060844,-6613.489853060844,-6613.489853060844,-6613.489853060844,-6613.489853060844,0.0,0.0,0.0,-786.6341157362067
564,2019-05-19,5810.602647726544,242.53201370954676,9372.924653509446,5810.602647726544,5810.602647726544,-1054.6908067543989,-1054.6908067543989,-1054.6908067543989,-1054.6908067543989,-1054.6908067543989,-1054.6908067543989,0.0,0.0,0.0,4755.911840972145
565,2019-05-20,5794.34955812845,2204.250420429531,11694.82684135749,5794.34955812845,5794.34955812845,1176.6459664133201,1176.6459664133201,1176.6459664133201,1176.6459664133201,1176.6459664133201,1176.6459664133201,0.0,0.0,0.0,6970.99552454177
566,2019-05-21,5778.096468530355,3714.545194259037,12470.519891603335,5778.096468530355,5778.096468530355,2075.6433608613042,2075.6433608613042,2075.6433608613042,2075.6433608613042,2075.6433608613042,2075.6433608613042,0.0,0.0,0.0,7853.739829391659
567,2019-05-22,5761.84337893226,2654.3519449424302,11575.637283845304,5761.84337893226,5761.84337893226,1573.9565032050673,1573.9565032050673,1573.9565032050673,1573.9565032050673,1573.9565032050673,1573.9565032050673,0.0,0.0,0.0,7335.799882137328
568,2019-05-23,5745.590289334165,3734.17891030644,13235.763969392432,5745.590289334165,5745.590289334165,2789.3274708382964,2789.3274708382964,2789.3274708382964,2789.3274708382964,2789.3274708382964,2789.3274708382964,0.0,0.0,0.0,8534.917760172462
569,2019-05-24,5729.337199736072,1266.3542355970005,10458.774403348301,5729.337199736072,5729.337199736072,52.60735848708823,52.60735848708823,52.60735848708823,52.60735848708823,52.60735848708823,52.60735848708823,0.0,0.0,0.0,5781.94455822316
570,2019-05-25,5713.084110137977,-5349.320154307021,3741.199087062341,5713.084110137977,5713.084110137977,-6613.489853057561,-6613.489853057561,-6613.489853057561,-6613.489853057561,-6613.489853057561,-6613.489853057561,0.0,0.0,0.0,-900.4057429195836
571,2019-05-26,5696.831020539881,-202.35252513461998,9596.61817525757,5696.831020539881,5696.831020539881,-1054.6908067490974,-1054.6908067490974,-1054.6908067490974,-1054.6908067490974,-1054.6908067490974,-1054.6908067490974,0.0,0.0,0.0,4642.1402137907835
572,2019-05-27,5680.577930941788,2267.4321921604605,11554.30796775052,5680.577930941788,5680.577930941788,1176.6459664156398,1176.6459664156398,1176.6459664156398,1176.6459664156398,1176.6459664156398,1176.6459664156398,0.0,0.0,0.0,6857.223897357428
573,2019-05-28,5664.324841343693,3015.777347071879,12534.549208935725,5664.324841343693,5664.324841343693,2075.6433608584302,2075.6433608584302,2075.6433608584302,2075.6433608584302,2075.6433608584302,2075.6433608584302,0.0,0.0,0.0,7739.968202202123
574,2019-05-29,5648.071751745599,2923.4512676247527,12205.14934557213,5648.071751745599,5648.071751745599,1573.9565031998047,1573.9565031998047,1573.9565031998047,1573.9565031998047,1573.9565031998047,1573.9565031998047,0.0,0.0,0.0,7222.028254945403
575,2019-05-30,5631.818662147505,4001.4181293113006,13192.137101655397,5631.818662147505,5631.818662147505,2789.327470829045,2789.327470829045,2789.327470829045,2789.327470829045,2789.327470829045,2789.327470829045,0.0,0.0,0.0,8421.14613297655
576,2019-05-31,5615.565572549411,1046.6427251196878,10278.627387323782,5615.565572549411,5615.565572549411,52.607358490689066,52.607358490689066,52.607358490689066,52.607358490689066,52.607358490689066,52.607358490689066,0.0,0.0,0.0,5668.1729310401
577,2019-06-01,5599.312482951315,-5909.6964908989785,4097.862781990002,5599.312482951315,5599.312482951315,-6613.489853059554,-6613.489853059554,-6613.489853059554,-6613.489853059554,-6613.489853059554,-6613.489853059554,0.0,0.0,0.0,-1014.1773701082384
578,2019-06-02,5583.059393353221,-362.2950926661651,9017.06021133031,5583.059393353221,5583.059393353221,-1054.6908067450715,-1054.6908067450715,-1054.6908067450715,-1054.6908067450715,-1054.6908067450715,-1054.6908067450715,0.0,0.0,0.0,4528.36858660815
579,2019-06-03,5566.8063037551265,1960.960641105855,10950.649772237786,5566.8063037551265,5566.8063037551265,1176.6459664179597,1176.6459664179597,1176.6459664179597,1176.6459664179597,1176.6459664179597,1176.6459664179597,0.0,0.0,0.0,6743.452270173086
580,2019-06-04,5550.553214157031,2965.298708685355,12310.744773900224,5550.553214157031,5550.553214157031,2075.6433608555567,2075.6433608555567,2075.6433608555567,2075.6433608555567,2075.6433608555567,2075.6433608555567,0.0,0.0,0.0,7626.196575012587
581,2019-06-05,5534.300124558937,2460.5254680570174,11640.620510703251,5534.300124558937,5534.300124558937,1573.9565032079186,1573.9565032079186,1573.9565032079186,1573.9565032079186,1573.9565032079186,1573.9565032079186,0.0,0.0,0.0,7108.256627766856
582,2019-06-06,5518.047034960842,3504.947742357181,12909.993584372152,5518.047034960842,5518.047034960842,2789.327470834916,2789.327470834916,2789.327470834916,2789.327470834916,2789.327470834916,2789.327470834916,0.0,0.0,0.0,8307.374505795759
583,2019-06-07,5501.793945362749,720.3014574693984,10282.409597054204,5501.793945362749,5501.793945362749,52.60735849338361,52.60735849338361,52.60735849338361,52.60735849338361,52.60735849338361,52.60735849338361,0.0,0.0,0.0,5554.4013038561325
584,2019-06-08,5485.540855764654,-5799.780863515996,3188.390428513894,5485.540855764654,5485.540855764654,-6613.489853058226,-6613.489853058226,-6613.489853058226,-6613.489853058226,-6613.489853058226,-6613.489853058226,0.0,0.0,0.0,-1127.9489972935717
585,2019-06-09,5469.28776616656,-551.5390952517542,8855.06562080813,5469.28776616656,5469.28776616656,-1054.6908067397703,-1054.6908067397703,-1054.6908067397703,-1054.6908067397703,-1054.6908067397703,-1054.6908067397703,0.0,0.0,0.0,4414.59695942679
586,2019-06-10,5453.034676568464,2037.4738739644808,11708.416315231123,5453.034676568464,5453.034676568464,1176.6459664169859,1176.6459664169859,1176.6459664169859,1176.6459664169859,1176.6459664169859,1176.6459664169859,0.0,0.0,0.0,6629.6806429854505
587,2019-06-11,5436.78158697037,2986.112833073638,12135.939113473587,5436.78158697037,5436.78158697037,2075.643360866576,2075.643360866576,2075.643360866576,2075.643360866576,2075.643360866576,2075.643360866576,0.0,0.0,0.0,7512.424947836946
588,2019-06-12,5420.5284973722755,2351.248884441226,11797.6409984861,5420.5284973722755,5420.5284973722755,1573.956503202655,1573.956503202655,1573.956503202655,1573.956503202655,1573.956503202655,1573.956503202655,0.0,0.0,0.0,6994.48500057493
589,2019-06-13,5404.27540777418,3351.3735984234604,12970.274845941398,5404.27540777418,5404.27540777418,2789.3274708325584,2789.3274708325584,2789.3274708325584,2789.3274708325584,2789.3274708325584,2789.3274708325584,0.0,0.0,0.0,8193.602878606738
590,2019-06-14,5388.022318176086,1050.8867925880431,9947.485680688604,5388.022318176086,5388.022318176086,52.607358484016714,52.607358484016714,52.607358484016714,52.607358484016714,52.607358484016714,52.607358484016714,0.0,0.0,0.0,5440.629676660103
591,2019-06-15,5371.769228577992,-6322.546805408399,3406.0840783165227,5371.769228577992,5371.769228577992,-6613.489853057582,-6613.489853057582,-6613.489853057582,-6613.489853057582,-6613.489853057582,-6613.489853057582,0.0,0.0,0.0,-1241.7206244795898
592,2019-06-16,5355.516138979898,-60.22068940600907,9048.918454589048,5355.516138979898,5355.516138979898,-1054.6908067489055,-1054.6908067489055,-1054.6908067489055,-1054.6908067489055,-1054.6908067489055,-1054.6908067489055,0.0,0.0,0.0,4300.825332230992
593,2019-06-17,5339.263049381803,2132.781137246825,11181.420107917775,5339.263049381803,5339.263049381803,1176.6459664143686,1176.6459664143686,1176.6459664143686,1176.6459664143686,1176.6459664143686,1176.6459664143686,0.0,0.0,0.0,6515.909015796172
594,2019-06-18,5323.00995978371,2661.8948745843422,12082.176371124333,5323.00995978371,5323.00995978371,2075.6433608560815,2075.6433608560815,2075.6433608560815,2075.6433608560815,2075.6433608560815,2075.6433608560815,0.0,0.0,0.0,7398.653320639791
595,2019-06-19,5306.756870185615,1830.2450581324674,11731.169642042847,5306.756870185615,5306.756870185615,1573.9565031973925,1573.9565031973925,1573.9565031973925,1573.9565031973925,1573.9565031973925,1573.9565031973925,0.0,0.0,0.0,6880.713373383008
596,2019-06-20,5290.503780587519,3463.9684665856676,12923.65153683344,5290.503780587519,5290.503780587519,2789.3274708302006,2789.3274708302006,2789.3274708302006,2789.3274708302006,2789.3274708302006,2789.3274708302006,0.0,0.0,0.0,8079.83125141772
597,2019-06-21,5274.2506909894255,250.25325845934896,9939.405529926677,5274.2506909894255,5274.2506909894255,52.607358493647766,52.607358493647766,52.607358493647766,52.607358493647766,52.607358493647766,52.607358493647766,0.0,0.0,0.0,5326.858049483073
598,2019-06-22,5257.997601391331,-5867.512829790242,3229.902147274527,5257.997601391331,5257.997601391331,-6613.489853058893,-6613.489853058893,-6613.489853058893,-6613.489853058893,-6613.489853058893,-6613.489853058893,0.0,0.0,0.0,-1355.4922516675615
599,2019-06-23,5241.744511793236,-681.0357641045281,8786.486870586366,5241.744511793235,5241.744511793235,-1054.6908067436043,-1054.6908067436043,-1054.6908067436043,-1054.6908067436043,-1054.6908067436043,-1054.6908067436043,0.0,0.0,0.0,4187.053705049631
600,2019-06-24,5225.491422195141,1879.34550977339,10879.118995190733,5225.491422195141,5225.491422195141,1176.6459664216256,1176.6459664216256,1176.6459664216256,1176.6459664216256,1176.6459664216256,1176.6459664216256,0.0,0.0,0.0,6402.137388616767
601,2019-06-25,5209.238332597047,2567.931731897614,11820.65125162733,5209.238332597047,5209.238332597047,2075.643360860829,2075.643360860829,2075.643360860829,2075.643360860829,2075.643360860829,2075.643360860829,0.0,0.0,0.0,7284.881693457875
602,2019-06-26,5192.985242998953,2209.022595063609,11464.118449178939,5192.985242998953,5192.985242998953,1573.9565031967109,1573.9565031967109,1573.9565031967109,1573.9565031967109,1573.9565031967109,1573.9565031967109,0.0,0.0,0.0,6766.941746195664
603,2019-06-27,5176.732153400859,3152.9191484620787,12529.023162173073,5176.732153400859,5176.732153400859,2789.327470829177,2789.327470829177,2789.327470829177,2789.327470829177,2789.327470829177,2789.327470829177,0.0,0.0,0.0,7966.059624230036
604,2019-06-28,5160.479063802764,330.6210642739378,10023.952886795189,5160.479063802764,5160.479063802764,52.607358497248505,52.607358497248505,52.607358497248505,52.607358497248505,52.607358497248505,52.607358497248505,0.0,0.0,0.0,5213.086422300013
605,2019-06-29,5144.225974204669,-6216.147985129249,3122.7914467424494,5144.225974204669,5144.225974204669,-6613.489853060203,-6613.489853060203,-6613.489853060203,-6613.489853060203,-6613.489853060203,-6613.489853060203,0.0,0.0,0.0,-1469.2638788555341
606,2019-06-30,5127.972884606575,-716.4430371322413,8559.208555740564,5127.972884606575,5127.972884606575,-1054.690806738303,-1054.690806738303,-1054.690806738303,-1054.690806738303,-1054.690806738303,-1054.690806738303,0.0,0.0,0.0,4073.2820778682717
607,2019-07-01,5111.719795008479,1825.3300947680716,10770.06286771929,5111.719795008479,5111.719795008479,1176.6459664190083,1176.6459664190083,1176.6459664190083,1176.6459664190083,1176.6459664190083,1176.6459664190083,0.0,0.0,0.0,6288.365761427487
608,2019-07-02,5095.466705410387,2307.442402802385,11883.749394490274,5095.466705410387,5095.466705410387,2075.6433608610914,2075.6433608610914,2075.6433608610914,2075.6433608610914,2075.6433608610914,2075.6433608610914,0.0,0.0,0.0,7171.110066271478
609,2019-07-03,5079.21361581229,2077.8344132375787,11168.732759978098,5079.21361581229,5079.21361581229,1573.9565032002433,1573.9565032002433,1573.9565032002433,1573.9565032002433,1573.9565032002433,1573.9565032002433,0.0,0.0,0.0,6653.170119012533
610,2019-07-04,5062.960526214197,3078.7196868096703,12686.187613490436,5062.960526214197,5062.960526214197,2789.327470835048,2789.327470835048,2789.327470835048,2789.327470835048,2789.327470835048,2789.327470835048,0.0,0.0,0.0,7852.287997049245
611,2019-07-05,5046.707436616102,187.39894255422044,9650.155980649159,5046.707436616102,5046.707436616102,52.607358499942535,52.607358499942535,52.607358499942535,52.607358499942535,52.607358499942535,52.607358499942535,0.0,0.0,0.0,5099.3147951160445
612,2019-07-06,5030.454347018008,-6257.294857280685,3091.1576359682153,5030.454347018008,5030.454347018008,-6613.489853058876,-6613.489853058876,-6613.489853058876,-6613.489853058876,-6613.489853058876,-6613.489853058876,0.0,0.0,0.0,-1583.0355060408683
613,2019-07-07,5014.2012574199125,-446.25955187853083,8848.856119312944,5013.945881431965,5014.483136545988,-1054.6908067474378,-1054.6908067474378,-1054.6908067474378,-1054.6908067474378,-1054.6908067474378,-1054.6908067474378,0.0,0.0,0.0,3959.5104506724747
614,2019-07-08,4997.94816782182,1540.160364907639,10391.13382102126,4997.1892015369785,4998.719290869805,1176.6459664180347,1176.6459664180347,1176.6459664180347,1176.6459664180347,1176.6459664180347,1176.6459664180347,0.0,0.0,0.0,6174.594134239855
615,2019-07-09,4981.695078223724,2451.810829848428,11478.092104677798,4980.5043473172655,4983.303567949527,2075.6433608582174,2075.6433608582174,2075.6433608582174,2075.6433608582174,2075.6433608582174,2075.6433608582174,0.0,0.0,0.0,7057.338439081941
616,2019-07-10,4965.441988625628,2057.463923025773,11106.778132677882,4963.467803663518,4968.110684785024,1573.956503203776,1573.956503203776,1573.956503203776,1573.956503203776,1573.956503203776,1573.956503203776,0.0,0.0,0.0,6539.3984918294045
617,2019-07-11,4949.188899027536,2846.978349947053,12532.91885144207,4946.695465856049,4952.758616072902,2789.3274708244626,2789.3274708244626,2789.3274708244626,2789.3274708244626,2789.3274708244626,2789.3274708244626,0.0,0.0,0.0,7738.516369851998
618,2019-07-12,4932.935809429439,318.0590973536394,9962.821255538742,4929.464421823797,4937.408800139256,52.607358503543374,52.607358503543374,52.607358503543374,52.607358503543374,52.607358503543374,52.607358503543374,0.0,0.0,0.0,4985.543167932983
619,2019-07-13,4916.682719831346,-6107.029809206695,3043.78733868797,4912.44330070487,4922.538005420838,-6613.489853058231,-6613.489853058231,-6613.489853058231,-6613.489853058231,-6613.489853058231,-6613.489853058231,0.0,0.0,0.0,-1696.8071332268855
620,2019-07-14,4900.429630233251,-662.8737150403222,8482.08566855236,4895.488313286944,4907.7788774917835,-1054.6908067421366,-1054.6908067421366,-1054.6908067421366,-1054.6908067421366,-1054.6908067421366,-1054.6908067421366,0.0,0.0,0.0,3845.738823491115
621,2019-07-15,4884.176540635157,1256.6119570890085,10835.500438157207,4877.785285620555,4893.145741765296,1176.645966412125,1176.645966412125,1176.645966412125,1176.645966412125,1176.645966412125,1176.645966412125,0.0,0.0,0.0,6060.822507047282
622,2019-07-16,4867.923451037062,1841.2241357000155,11696.45256081248,4860.737586598977,4877.853038543848,2075.643360855344,2075.643360855344,2075.643360855344,2075.643360855344,2075.643360855344,2075.643360855344,0.0,0.0,0.0,6943.566811892406
623,2019-07-17,4851.670361438969,1964.8621443436073,10993.042655853122,4843.29335638877,4862.441349434519,1573.9565031985132,1573.9565031985132,1573.9565031985132,1573.9565031985132,1573.9565031985132,1573.9565031985132,0.0,0.0,0.0,6425.626864637482
624,2019-07-18,4835.417271840874,3118.429451690279,12144.645690263922,4825.577186243325,4847.200202686432,2789.327470831667,2789.327470831667,2789.327470831667,2789.327470831667,2789.327470831667,2789.327470831667,0.0,0.0,0.0,7624.744742672541
625,2019-07-19,4819.164182242777,269.9029661906357,9421.13605371446,4807.903690523234,4832.302911996753,52.60735850020689,52.60735850020689,52.60735850020689,52.60735850020689,52.60735850020689,52.60735850020689,0.0,0.0,0.0,4871.771540742984
626,2019-07-20,4802.911092644685,-6258.565434548029,2887.2872970915305,4789.923417268665,4818.087112770467,-6613.489853059542,-6613.489853059542,-6613.489853059542,-6613.489853059542,-6613.489853059542,-6613.489853059542,0.0,0.0,0.0,-1810.5787604148572
627,2019-07-21,4786.658003046589,-656.4024600772169,8396.50635581163,4771.719283409038,4803.442567586478,-1054.6908067381105,-1054.6908067381105,-1054.6908067381105,-1054.6908067381105,-1054.6908067381105,-1054.6908067381105,0.0,0.0,0.0,3731.967196308479
628,2019-07-22,4770.404913448495,1157.2317592519526,10124.525773232186,4754.259141976134,4788.157778540713,1176.6459664193815,1176.6459664193815,1176.6459664193815,1176.6459664193815,1176.6459664193815,1176.6459664193815,0.0,0.0,0.0,5947.050879867877
629,2019-07-23,4754.1518238504,1856.0372534558537,11483.021223367698,4736.502701482154,4773.82525037857,2075.6433608632274,2075.6433608632274,2075.6433608632274,2075.6433608632274,2075.6433608632274,2075.6433608632274,0.0,0.0,0.0,6829.795184713628
630,2019-07-24,4737.898734252307,1631.7952884496915,10949.672148449861,4718.687751184867,4759.739435564186,1573.956503206627,1573.956503206627,1573.956503206627,1573.956503206627,1573.956503206627,1573.956503206627,0.0,0.0,0.0,6311.855237458934
631,2019-07-25,4721.645644654211,2874.0003709379776,12462.492846066985,4701.211573221012,4744.776153372309,2789.3274708388712,2789.3274708388712,2789.3274708388712,2789.3274708388712,2789.3274708388712,2789.3274708388712,0.0,0.0,0.0,7510.973115493081
632,2019-07-26,4705.392555056118,-239.20886023908332,9384.493605958593,4682.4921523197445,4730.259204122633,52.60735849687062,52.60735849687062,52.60735849687062,52.60735849687062,52.60735849687062,52.60735849687062,0.0,0.0,0.0,4757.999913552989
633,2019-07-27,4689.139465458023,-6446.713644170289,2828.534412916568,4664.309635634661,4716.230984510122,-6613.4898530608525,-6613.4898530608525,-6613.4898530608525,-6613.4898530608525,-6613.4898530608525,-6613.4898530608525,0.0,0.0,0.0,-1924.3503876028299
634,2019-07-28,4672.88637585993,-897.3872713743176,8476.205787024255,4646.628286874547,4701.505261205237,-1054.6908067340844,-1054.6908067340844,-1054.6908067340844,-1054.6908067340844,-1054.6908067340844,-1054.6908067340844,0.0,0.0,0.0,3618.1955691258454
635,2019-07-29,4656.633286261835,1076.8033022673153,10442.298183612525,4629.14830295981,4687.195576741261,1176.6459664134704,1176.6459664134704,1176.6459664134704,1176.6459664134704,1176.6459664134704,1176.6459664134704,0.0,0.0,0.0,5833.2792526753055
636,2019-07-30,4640.380196663738,2032.400167892005,11393.746982261697,4610.757617606813,4673.558968079629,2075.643360860354,2075.643360860354,2075.643360860354,2075.643360860354,2075.643360860354,2075.643360860354,0.0,0.0,0.0,6716.023557524092
637,2019-07-31,4624.127107065646,1353.4464719144164,11117.966302946763,4592.908575745076,4659.529564759906,1573.956503201364,1573.956503201364,1573.956503201364,1573.956503201364,1573.956503201364,1573.956503201364,0.0,0.0,0.0,6198.08361026701
638,2019-08-01,4607.87401746755,2885.029415174968,11971.186596876947,4575.016462507983,4645.241297305334,2789.327470836514,2789.327470836514,2789.327470836514,2789.327470836514,2789.327470836514,2789.327470836514,0.0,0.0,0.0,7397.201488304065
639,2019-08-02,4591.620927869456,-41.685402613229364,9829.572718852922,4556.6812355189895,4630.922093818377,52.60735849353444,52.60735849353444,52.60735849353444,52.60735849353444,52.60735849353444,52.60735849353444,0.0,0.0,0.0,4644.228286362991
640,2019-08-03,4575.3678382713615,-6993.403382041043,2406.536587366008,4538.791962781885,4616.0816351259455,-6613.489853057569,-6613.489853057569,-6613.489853057569,-6613.489853057569,-6613.489853057569,-6613.489853057569,0.0,0.0,0.0,-2038.1220147862077
641,2019-08-04,4559.114748673268,-1211.1406945136168,8334.71584353935,4520.943474431272,4602.214170636078,-1054.690806741944,-1054.690806741944,-1054.690806741944,-1054.690806741944,-1054.690806741944,-1054.690806741944,0.0,0.0,0.0,3504.423941931324
642,2019-08-05,4542.861659075172,1288.633573725314,10244.606731971953,4502.619895041817,4588.03166249473,1176.6459664108534,1176.6459664108534,1176.6459664108534,1176.6459664108534,1176.6459664108534,1176.6459664108534,0.0,0.0,0.0,5719.507625486025
643,2019-08-06,4526.608569477079,1884.8400730653352,11588.299165319764,4484.284498131108,4573.417382249035,2075.64336085748,2075.64336085748,2075.64336085748,2075.64336085748,2075.64336085748,2075.64336085748,0.0,0.0,0.0,6602.251930334559
644,2019-08-07,4510.355479878984,1575.7859908989024,11138.697935266326,4465.250863335782,4558.859050413301,1573.9565032048968,1573.9565032048968,1573.9565032048968,1573.9565032048968,1573.9565032048968,1573.9565032048968,0.0,0.0,0.0,6084.3119830838805
645,2019-08-08,4494.102390280887,2464.5061595882303,12189.007339042482,4446.325448582419,4545.344348662519,2789.3274708354897,2789.3274708354897,2789.3274708354897,2789.3274708354897,2789.3274708354897,2789.3274708354897,0.0,0.0,0.0,7283.429861116378
646,2019-08-09,4477.849300682795,-238.81784623369435,9005.085638650242,4427.502123626813,4531.880169143451,52.607358497134875,52.607358497134875,52.607358497134875,52.607358497134875,52.607358497134875,52.607358497134875,0.0,0.0,0.0,4530.456659179929
647,2019-08-10,4461.5962110846995,-7023.512390792975,2634.603363998171,4408.915374329668,4518.011109377794,-6613.48985306152,-6613.48985306152,-6613.48985306152,-6613.48985306152,-6613.48985306152,-6613.48985306152,0.0,0.0,0.0,-2151.8936419768206
648,2019-08-11,4445.343121486605,-1748.9516883386727,8034.432002401679,4389.354786081838,4504.206843585062,-1054.6908067485297,-1054.6908067485297,-1054.6908067485297,-1054.6908067485297,-1054.6908067485297,-1054.6908067485297,0.0,0.0,0.0,3390.6523147380753
649,2019-08-12,4429.090031888512,791.1744533103027,10594.746671052833,4371.07237485188,4490.329878939847,1176.6459664181102,1176.6459664181102,1176.6459664181102,1176.6459664181102,1176.6459664181102,1176.6459664181102,0.0,0.0,0.0,5605.735998306623
650,2019-08-13,4412.836942290417,2136.5802263449978,11217.480980440823,4351.523057091932,4476.085136862524,2075.6433608546067,2075.6433608546067,2075.6433608546067,2075.6433608546067,2075.6433608546067,2075.6433608546067,0.0,0.0,0.0,6488.480303145024
651,2019-08-14,4396.583852692321,1132.7476447553397,10409.274504789524,4334.2403936107685,4461.413236632023,1573.956503204215,1573.956503204215,1573.956503204215,1573.956503204215,1573.956503204215,1573.956503204215,0.0,0.0,0.0,5970.540355896535
652,2019-08-15,4380.330763094229,2412.5659467675277,11698.14141787728,4315.1433124247305,4447.712356136527,2789.327470833133,2789.327470833133,2789.327470833133,2789.327470833133,2789.327470833133,2789.327470833133,0.0,0.0,0.0,7169.658233927362
653,2019-08-16,4364.077673496133,-606.6221013198967,8874.229638961087,4295.702812264868,4434.112394184475,52.607358499829516,52.607358499829516,52.607358499829516,52.607358499829516,52.607358499829516,52.607358499829516,0.0,0.0,0.0,4416.685031995962
654,2019-08-17,4347.824583898038,-6783.028550984914,2625.7505512267817,4277.130790267213,4420.721026560061,-6613.489853060191,-6613.489853060191,-6613.489853060191,-6613.489853060191,-6613.489853060191,-6613.489853060191,0.0,0.0,0.0,-2265.665269162153
655,2019-08-18,4331.571494299945,-1376.6807748577048,7729.681876228016,4259.306090307995,4406.887993977669,-1054.6908067445033,-1054.6908067445033,-1054.6908067445033,-1054.6908067445033,-1054.6908067445033,-1054.6908067445033,0.0,0.0,0.0,3276.8806875554415
656,2019-08-19,4315.31840470185,720.3723122011345,10229.83746144633,4240.5343518411255,4392.790639350823,1176.6459664121999,1176.6459664121999,1176.6459664121999,1176.6459664121999,1176.6459664121999,1176.6459664121999,0.0,0.0,0.0,5491.964371114051
657,2019-08-20,4299.065315103755,1730.7270706381314,10775.041322787529,4222.7573764503695,4379.038021776801,2075.6433608624898,2075.6433608624898,2075.6433608624898,2075.6433608624898,2075.6433608624898,2075.6433608624898,0.0,0.0,0.0,6374.708675966245
