,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
545,2019-04-30,1145.3328322666596,456.15919129154025,2518.6722326549852,1145.3328322666596,1145.3328322666596,381.3884142852186,381.3884142852186,381.3884142852186,381.3884142852186,381.3884142852186,381.3884142852186,0.0,0.0,0.0,1526.7212465518783
546,2019-05-01,1141.730847957475,427.7037169200712,2413.6421636333125,1141.730847957475,1141.730847957475,257.4500724739826,257.4500724739826,257.4500724739826,257.4500724739826,257.4500724739826,257.4500724739826,0.0,0.0,0.0,1399.1809204314575
547,2019-05-02,1138.1288636482905,466.7371810524047,2530.1420999515194,1138.1288636482905,1138.1288636482905,423.7686275345494,423.7686275345494,423.7686275345494,423.7686275345494,423.7686275345494,423.7686275345494,0.0,0.0,0.0,1561.89749118284
548,2019-05-03,1134.5268793391062,103.16715305855027,2177.749516828917,1134.5268793391062,1134.5268793391062,-16.189667253102442,-16.189667253102442,-16.189667253102442,-16.189667253102442,-16.189667253102442,-16.189667253102442,0.0,0.0,0.0,1118.3372120860038
549,2019-05-04,1130.9248950299213,-1165.774608888923,929.8254267003131,1130.9248950299213,1130.9248950299213,-1267.5236028092813,-1267.5236028092813,-1267.5236028092813,-1267.5236028092813,-1267.5236028092813,-1267.5236028092813,0.0,0.0,0.0,-136.59870777935998
550,2019-05-05,1127.3229107207371,-39.28559684590922,2030.6320318130124,1127.3229107207371,1127.3229107207371,-103.47985919223535,-103.47985919223535,-103.47985919223535,-103.47985919223535,-103.47985919223535,-103.47985919223535,0.0,0.0,0.0,1023.8430515285017
551,2019-05-06,1123.7209264115525,391.05390926481573,2398.8184590857873,1123.7209264115525,1123.7209264115525,324.5860149568928,324.5860149568928,324.5860149568928,324.5860149568928,324.5860149568928,324.5860149568928,0.0,0.0,0.0,1448.3069413684452
552,2019-05-07,1120.1189421023676,527.8177174818746,2491.416820079796,1120.1189421023676,1120.1189421023676,381.388414286178,381.388414286178,381.388414286178,381.388414286178,381.388414286178,381.388414286178,0.0,0.0,0.0,1501.5073563885455
553,2019-05-08,1116.5169577931833,366.34575927654294,2374.094726711861,1116.5169577931833,1116.5169577931833,257.45007247464804,257.45007247464804,257.45007247464804,257.45007247464804,257.45007247464804,257.45007247464804,0.0,0.0,0.0,1373.9670302678314
554,2019-05-09,1112.914973483999,544.2034331326007,2668.4938631464056,1112.914973483999,1112.914973483999,423.7686275359045,423.7686275359045,423.7686275359045,423.7686275359045,423.7686275359045,423.7686275359045,0.0,0.0,0.0,1536.6836010199033
555,2019-05-10,1109.3129891748142,128.38262897880597,2138.3070668540513,1109.3129891748142,1109.3129891748142,-16.18966725372969,-16.18966725372969,-16.18966725372969,-16.18966725372969,-16.18966725372969,-16.18966725372969,0.0,0.0,0.0,1093.1233219210844
556,2019-05-11,1105.7110048656295,-1168.2918499772538,872.3676545332041,1105.7110048656295,1105.7110048656295,-1267.5236028097643,-1267.5236028097643,-1267.5236028097643,-1267.5236028097643,-1267.5236028097643,-1267.5236028097643,0.0,0.0,0.0,-161.81259794413472
557,2019-05-12,1102.109020556445,20.452097487493546,2033.0949065647335,1102.109020556445,1102.109020556445,-103.47985919102138,-103.47985919102138,-103.47985919102138,-103.47985919102138,-103.47985919102138,-103.47985919102138,0.0,0.0,0.0,998.6291613654237
558,2019-05-13,1098.5070362472604,429.34065884674374,2439.521872294337,1098.5070362472604,1098.5070362472604,324.5860149584911,324.5860149584911,324.5860149584911,324.5860149584911,324.5860149584911,324.5860149584911,0.0,0.0,0.0,1423.0930512057516
559,2019-05-14,1094.905051938076,527.8233319529107,2484.7799225364574,1094.905051938076,1094.905051938076,381.38841428793813,381.38841428793813,381.38841428793813,381.38841428793813,381.38841428793813,381.38841428793813,0.0,0.0,0.0,1476.293466226014
560,2019-05-15,1091.3030676288918,332.9300579924695,2423.979406122203,1091.3030676288918,1091.3030676288918,257.4500724738641,257.4500724738641,257.4500724738641,257.4500724738641,257.4500724738641,257.4500724738641,0.0,0.0,0.0,1348.7531401027559
561,2019-05-16,1087.701083319707,467.78728092588847,2518.879139090317,1087.701083319707,1087.701083319707,423.76862753546504,423.76862753546504,423.76862753546504,423.76862753546504,423.76862753546504,423.76862753546504,0.0,0.0,0.0,1511.4697108551723
562,2019-05-17,1084.0990990105222,-19.482904919799143,2072.626779622664,1084.0990990105222,1084.0990990105222,-16.18966725435686,-16.18966725435686,-16.18966725435686,-16.18966725435686,-16.18966725435686,-16.18966725435686,0.0,0.0,0.0,1067.9094317561653
563,2019-05-18,1080.497114701338,-1205.214381649748,755.450013476211,1080.497114701338,1080.497114701338,-1267.5236028095799,-1267.5236028095799,-1267.5236028095799,-1267.5236028095799,-1267.5236028095799,-1267.5236028095799,0.0,0.0,0.0,-187.0264881082419
564,2019-05-19,1076.8951303921533,-95.97114686847522,2006.4219122479556,1076.8951303921533,1076.8951303921533,-103.47985919309296,-103.47985919309296,-103.47985919309296,-103.47985919309296,-103.47985919309296,-103.47985919309296,0.0,0.0,0.0,973.4152711990604
565,2019-05-20,1073.2931460829689,385.34435914513176,2379.9474183875545,1073.2931460829689,1073.2931460829689,324.5860149572752,324.5860149572752,324.5860149572752,324.5860149572752,324.5860149572752,324.5860149572752,0.0,0.0,0.0,1397.879161040244
566,2019-05-21,1069.6911617737842,412.8875646617166,2488.4001687927816,1069.6911617737842,1069.6911617737842,381.3884142872789,381.3884142872789,381.3884142872789,381.3884142872789,381.3884142872789,381.3884142872789,0.0,0.0,0.0,1451.079576061063
567,2019-05-22,1066.0891774645997,288.57543670337895,2351.534879198495,1066.0891774645997,1066.0891774645997,257.4500724745295,257.4500724745295,257.4500724745295,257.4500724745295,257.4500724745295,257.4500724745295,0.0,0.0,0.0,1323.5392499391291
568,2019-05-23,1062.487193155415,498.01801224344257,2454.489209021318,1062.487193155415,1062.487193155415,423.768627536591,423.768627536591,423.768627536591,423.768627536591,423.768627536591,423.768627536591,0.0,0.0,0.0,1486.2558206920062
569,2019-05-24,1058.8852088462309,106.62255878134721,2104.4145708113297,1058.8852088462309,1058.8852088462309,-16.18966725498411,-16.18966725498411,-16.18966725498411,-16.18966725498411,-16.18966725498411,-16.18966725498411,0.0,0.0,0.0,1042.6955415912466
570,2019-05-25,1055.2832245370464,-1230.2204738513826,820.4599608529422,1055.2832245370464,1055.2832245370464,-1267.5236028091938,-1267.5236028091938,-1267.5236028091938,-1267.5236028091938,-1267.5236028091938,-1267.5236028091938,0.0,0.0,0.0,-212.24037827214738
571,2019-05-26,1051.6812402278617,-67.15603802029604,1925.2131922368933,1051.6812402278617,1051.6812402278617,-103.47985919187899,-103.47985919187899,-103.47985919187899,-103.47985919187899,-103.47985919187899,-103.47985919187899,0.0,0.0,0.0,948.2013810359828
572,2019-05-27,1048.0792559186768,426.7543148928054,2344.894877839195,1048.0792559186768,1048.0792559186768,324.58601495772393,324.58601495772393,324.58601495772393,324.58601495772393,324.58601495772393,324.58601495772393,0.0,0.0,0.0,1372.6652708764009
573,2019-05-28,1044.4772716094926,460.63151036633803,2450.1289057614263,1044.4772716094926,1044.4772716094926,381.3884142866196,381.3884142866196,381.3884142866196,381.3884142866196,381.3884142866196,381.3884142866196,0.0,0.0,0.0,1425.8656858961122
574,2019-05-29,1040.875287300308,273.75009211030584,2342.4154313205645,1040.875287300308,1040.875287300308,257.4500724734277,257.4500724734277,257.4500724734277,257.4500724734277,257.4500724734277,257.4500724734277,0.0,0.0,0.0,1298.3253597737357
575,2019-05-30,1037.2733029911235,477.3168863309804,2453.956534201664,1037.2733029911235,1037.2733029911235,423.76862753481487,423.76862753481487,423.76862753481487,423.76862753481487,423.76862753481487,423.76862753481487,0.0,0.0,0.0,1461.0419305259384
576,2019-05-31,1033.6713186819388,0.8320652760214546,2051.670798217906,1033.6713186819388,1033.6713186819388,-16.189667254277424,-16.189667254277424,-16.189667254277424,-16.189667254277424,-16.189667254277424,-16.189667254277424,0.0,0.0,0.0,1017.4816514276614
577,2019-06-01,1030.0693343727544,-1242.7305851481315,715.6412176264694,1030.0693343727544,1030.0693343727544,-1267.5236028094741,-1267.5236028094741,-1267.5236028094741,-1267.5236028094741,-1267.5236028094741,-1267.5236028094741,0.0,0.0,0.0,-237.45426843671976
578,2019-06-02,1026.4673500635697,-96.24795120457463,1966.1034033317364,1026.4673500635697,1026.4673500635697,-103.47985919111774,-103.47985919111774,-103.47985919111774,-103.47985919111774,-103.47985919111774,-103.47985919111774,0.0,0.0,0.0,922.987490872452
579,2019-06-03,1022.8653657543854,297.5518320309603,2358.7552022710934,1022.8653657543854,1022.8653657543854,324.5860149581726,324.5860149581726,324.5860149581726,324.5860149581726,324.5860149581726,324.5860149581726,0.0,0.0,0.0,1347.451380712558
580,2019-06-04,1019.2633814452006,374.6995856965905,2425.66040245088,1019.2633814452006,1019.2633814452006,381.3884142859603,381.3884142859603,381.3884142859603,381.3884142859603,381.3884142859603,381.3884142859603,0.0,0.0,0.0,1400.651795731161
581,2019-06-05,1015.6613971360164,260.48177025258826,2272.402991990497,1015.6613971360164,1015.6613971360164,257.4500724751357,257.4500724751357,257.4500724751357,257.4500724751357,257.4500724751357,257.4500724751357,0.0,0.0,0.0,1273.1114696111522
582,2019-06-06,1012.0594128268316,399.6709519966332,2504.9253061611525,1012.0594128268316,1012.0594128268316,423.7686275359409,423.7686275359409,423.7686275359409,423.7686275359409,423.7686275359409,423.7686275359409,0.0,0.0,0.0,1435.8280403627725
583,2019-06-07,1008.4574285176468,-77.15385059179897,2006.0146810860977,1008.4574285176468,1008.4574285176468,-16.18966725385062,-16.18966725385062,-16.18966725385062,-16.18966725385062,-16.18966725385062,-16.18966725385062,0.0,0.0,0.0,992.2677612637962
584,2019-06-08,1004.8554442084625,-1281.9786443604978,752.7294791059693,1004.8554442084625,1004.8554442084625,-1267.5236028092902,-1267.5236028092902,-1267.5236028092902,-1267.5236028092902,-1267.5236028092902,-1267.5236028092902,0.0,0.0,0.0,-262.6681586008277
585,2019-06-09,1001.2534598992781,-154.55898880344097,1914.1019378993017,1001.2534598992781,1001.2534598992781,-103.4798591899037,-103.4798591899037,-103.4798591899037,-103.4798591899037,-103.4798591899037,-103.4798591899037,0.0,0.0,0.0,897.7736007093745
586,2019-06-10,997.6514755900935,304.27528180767786,2310.8756435891173,997.6514755900935,997.6514755900935,324.58601495810626,324.58601495810626,324.58601495810626,324.58601495810626,324.58601495810626,324.58601495810626,0.0,0.0,0.0,1322.2374905481997
587,2019-06-11,994.0494912809091,372.5605372626725,2387.572410264231,994.049491280909,994.049491280909,381.38841428852123,381.38841428852123,381.38841428852123,381.38841428852123,381.38841428852123,381.38841428852123,0.0,0.0,0.0,1375.4379055694303
588,2019-06-12,990.4475069717244,168.76995597351214,2332.106295211342,990.4475069717244,990.4475069717244,257.45007247403396,257.45007247403396,257.45007247403396,257.45007247403396,257.45007247403396,257.45007247403396,0.0,0.0,0.0,1247.8975794457583
589,2019-06-13,986.8455226625396,391.83484772831525,2503.299145571742,986.8455226625397,986.8455226625397,423.7686275355014,423.7686275355014,423.7686275355014,423.7686275355014,423.7686275355014,423.7686275355014,0.0,0.0,0.0,1410.614150198041
590,2019-06-14,983.2435383533553,6.125296552404534,1961.9587156862826,983.2435383533553,983.2435383533553,-16.189667255531763,-16.189667255531763,-16.189667255531763,-16.189667255531763,-16.189667255531763,-16.189667255531763,0.0,0.0,0.0,967.0538710978236
591,2019-06-15,979.641554044171,-1352.4147310945827,754.9791489922641,979.641554044171,979.641554044171,-1267.5236028092372,-1267.5236028092372,-1267.5236028092372,-1267.5236028092372,-1267.5236028092372,-1267.5236028092372,0.0,0.0,0.0,-287.8820487650662
592,2019-06-16,976.0395697349862,-99.76639254519189,1891.0296892731233,976.0395697349862,976.0395697349862,-103.47985919197532,-103.47985919197532,-103.47985919197532,-103.47985919197532,-103.47985919197532,-103.47985919197532,0.0,0.0,0.0,872.5597105430109
593,2019-06-17,972.4375854258019,262.0954466723039,2287.14355933395,972.4375854258019,972.4375854258019,324.5860149574055,324.5860149574055,324.5860149574055,324.5860149574055,324.5860149574055,324.5860149574055,0.0,0.0,0.0,1297.0236003832074
594,2019-06-18,968.8356011166171,347.18510018705075,2402.4744299892163,968.8356011166171,968.8356011166171,381.38841428624323,381.38841428624323,381.38841428624323,381.38841428624323,381.38841428624323,381.38841428624323,0.0,0.0,0.0,1350.2240154028605
595,2019-06-19,965.2336168074329,208.66030092007296,2340.604325170033,965.2336168074329,965.2336168074329,257.45007247293233,257.45007247293233,257.45007247293233,257.45007247293233,257.45007247293233,257.45007247293233,0.0,0.0,0.0,1222.6836892803653
596,2019-06-20,961.6316324982481,393.9356436020377,2345.084540163601,961.6316324982481,961.6316324982481,423.7686275350618,423.7686275350618,423.7686275350618,423.7686275350618,423.7686275350618,423.7686275350618,0.0,0.0,0.0,1385.40026003331
597,2019-06-21,958.0296481890638,-55.70186230016439,1955.2583162376122,958.0296481890637,958.0296481890637,-16.189667253771237,-16.189667253771237,-16.189667253771237,-16.189667253771237,-16.189667253771237,-16.189667253771237,0.0,0.0,0.0,941.8399809352925
598,2019-06-22,954.427663879879,-1326.4145369790017,606.0539859605642,954.427663879879,954.427663879879,-1267.5236028093866,-1267.5236028093866,-1267.5236028093866,-1267.5236028093866,-1267.5236028093866,-1267.5236028093866,0.0,0.0,0.0,-313.0959389295076
599,2019-06-23,950.8256795706943,-138.08766594221413,1807.1825863612066,950.8256795706943,950.8256795706943,-103.47985919076127,-103.47985919076127,-103.47985919076127,-103.47985919076127,-103.47985919076127,-103.47985919076127,0.0,0.0,0.0,847.345820379933
600,2019-06-24,947.22369526151,236.5414445427304,2266.7970486182444,947.22369526151,947.22369526151,324.58601495900376,324.58601495900376,324.58601495900376,324.58601495900376,324.58601495900376,324.58601495900376,0.0,0.0,0.0,1271.8097102205138
601,2019-06-25,943.6217109523257,340.3548359822761,2278.4345655268285,943.6217109523257,943.6217109523257,381.38841428720264,381.38841428720264,381.38841428720264,381.38841428720264,381.38841428720264,381.38841428720264,0.0,0.0,0.0,1325.0101252395284
602,2019-06-26,940.0197266431409,137.22187189055555,2194.871793574258,940.0197266431409,940.0197266431409,257.45007247287305,257.45007247287305,257.45007247287305,257.45007247287305,257.45007247287305,257.45007247287305,0.0,0.0,0.0,1197.469799116014
603,2019-06-27,936.4177423339565,295.3443489197522,2354.727225748995,936.4177423339565,936.4177423339565,423.76862753485125,423.76862753485125,423.76862753485125,423.76862753485125,423.76862753485125,423.76862753485125,0.0,0.0,0.0,1360.1863698688078
604,2019-06-28,932.8157580247719,-83.83665660602365,1959.8099631536836,932.8157580247719,932.8157580247719,-16.189667253064528,-16.189667253064528,-16.189667253064528,-16.189667253064528,-16.189667253064528,-16.189667253064528,0.0,0.0,0.0,916.6260907717074
605,2019-06-29,929.2137737155871,-1290.7708698465285,720.8451146889646,929.2137737155871,929.2137737155871,-1267.523602809536,-1267.523602809536,-1267.523602809536,-1267.523602809536,-1267.523602809536,-1267.523602809536,0.0,0.0,0.0,-338.3098290939489
606,2019-06-30,925.6117894064027,-203.18909571529824,1864.5145563393785,925.6117894064027,925.6117894064027,-103.47985918954724,-103.47985918954724,-103.47985918954724,-103.47985918954724,-103.47985918954724,-103.47985918954724,0.0,0.0,0.0,822.1319302168555
607,2019-07-01,922.009805097218,218.3261314197269,2286.9397750347425,922.009805097218,922.009805097218,324.5860149583028,324.5860149583028,324.5860149583028,324.5860149583028,324.5860149583028,324.5860149583028,0.0,0.0,0.0,1246.5958200555208
608,2019-07-02,918.4078207880336,309.92216758488115,2395.102513314957,918.4078207880336,918.4078207880336,381.3884142873442,381.3884142873442,381.3884142873442,381.3884142873442,381.3884142873442,381.3884142873442,0.0,0.0,0.0,1299.7962350753778
609,2019-07-03,914.805836478849,230.5931688693399,2185.1077794558164,914.805836478849,914.805836478849,257.4500724735385,257.4500724735385,257.4500724735385,257.4500724735385,257.4500724735385,257.4500724735385,0.0,0.0,0.0,1172.2559089523875
610,2019-07-04,911.2038521696646,347.9471098643453,2304.813071512433,911.2038521696646,911.2038521696646,423.7686275359774,423.7686275359774,423.7686275359774,423.7686275359774,423.7686275359774,423.7686275359774,0.0,0.0,0.0,1334.972479705642
611,2019-07-05,907.6018678604803,-97.75779272091516,1860.0177401822873,907.6018678604803,907.6018678604803,-16.189667252637804,-16.189667252637804,-16.189667252637804,-16.189667252637804,-16.189667252637804,-16.189667252637804,0.0,0.0,0.0,891.4122006078425
612,2019-07-06,903.9998835512955,-1415.8824765201505,648.1524015979679,903.9602445936742,904.0421768892626,-1267.5236028093518,-1267.5236028093518,-1267.5236028093518,-1267.5236028093518,-1267.5236028093518,-1267.5236028093518,0.0,0.0,0.0,-363.5237192580563
613,2019-07-07,900.3978992421108,-228.54840061115235,1788.5736687056956,900.2869256942813,900.579588790125,-103.47985919161883,-103.47985919161883,-103.47985919161883,-103.47985919161883,-103.47985919161883,-103.47985919161883,0.0,0.0,0.0,796.918040050492
614,2019-07-08,896.7959149329265,178.70294052706544,2217.754508455545,896.5483025081058,897.1310906767297,324.5860149582366,324.5860149582366,324.5860149582366,324.5860149582366,324.5860149582366,324.5860149582366,0.0,0.0,0.0,1221.381929891163
615,2019-07-09,893.1939306237417,300.145571518502,2327.1154736072126,892.8328390312806,893.699479033254,381.38841428668496,381.38841428668496,381.38841428668496,381.38841428668496,381.38841428668496,381.38841428668496,0.0,0.0,0.0,1274.5823449104266
616,2019-07-10,889.5919463145569,145.20681324103865,2149.5256330151765,889.0859095668602,890.2548189965121,257.450072474204,257.450072474204,257.450072474204,257.450072474204,257.450072474204,257.450072474204,0.0,0.0,0.0,1147.042018788761
617,2019-07-11,885.9899620053731,277.3832895308514,2360.509311718588,885.3459708623457,886.7689254652051,423.76862753397216,423.76862753397216,423.76862753397216,423.76862753397216,423.76862753397216,423.76862753397216,0.0,0.0,0.0,1309.7585895393452
618,2019-07-12,882.3879776961883,-169.00055617956698,1953.2482210785647,881.5211763997587,883.3381206137249,-16.189667251931116,-16.189667251931116,-16.189667251931116,-16.189667251931116,-16.189667251931116,-16.189667251931116,0.0,0.0,0.0,866.1983104442571
619,2019-07-13,878.7859933870036,-1375.3665789035053,593.2258587638893,877.726119486872,879.8929985059947,-1267.5236028092988,-1267.5236028092988,-1267.5236028092988,-1267.5236028092988,-1267.5236028092988,-1267.5236028092988,0.0,0.0,0.0,-388.73760942229524
620,2019-07-14,875.1840090778193,-238.96477482501453,1806.6570497848147,873.8026959443389,876.5528283415994,-103.47985919040481,-103.47985919040481,-103.47985919040481,-103.47985919040481,-103.47985919040481,-103.47985919040481,0.0,0.0,0.0,771.7041498874145
621,2019-07-15,871.5820247686345,210.26336065297596,2178.7471496525473,870.0630474235561,873.300332554673,324.58601495702084,324.58601495702084,324.58601495702084,324.58601495702084,324.58601495702084,324.58601495702084,0.0,0.0,0.0,1196.1680397256553
622,2019-07-16,867.9800404594498,216.76627429170335,2299.7126957895593,866.1480459205598,870.0154838097117,381.3884142860258,381.3884142860258,381.3884142860258,381.3884142860258,381.3884142860258,381.3884142860258,0.0,0.0,0.0,1249.3684547454757
623,2019-07-17,864.3780561502658,116.3740157829323,2163.707095250743,862.2645210677662,866.5526394546151,257.45007247310224,257.45007247310224,257.45007247310224,257.45007247310224,257.45007247310224,257.45007247310224,0.0,0.0,0.0,1121.828128623368
624,2019-07-18,860.7760718410811,201.0481627087437,2265.959749156823,858.4572995106191,863.305102561904,423.7686275353272,423.7686275353272,423.7686275353272,423.7686275353272,423.7686275353272,423.7686275353272,0.0,0.0,0.0,1284.5446993764083
625,2019-07-19,857.1740875318964,-182.53827662934205,1816.4812943447932,854.5761741266573,860.0134198091102,-16.189667252558394,-16.189667252558394,-16.189667252558394,-16.189667252558394,-16.189667252558394,-16.189667252558394,0.0,0.0,0.0,840.984420279338
626,2019-07-20,853.572103222712,-1377.3239535389941,582.9419580559905,850.6938335894991,856.6504689112235,-1267.5236028094484,-1267.5236028094484,-1267.5236028094484,-1267.5236028094484,-1267.5236028094484,-1267.5236028094484,0.0,0.0,0.0,-413.9514995867364
627,2019-07-21,849.9701189135272,-307.33306109535573,1720.3014742121109,846.8061263117455,853.3463056609141,-103.47985918964355,-103.47985918964355,-103.47985918964355,-103.47985918964355,-103.47985918964355,-103.47985918964355,0.0,0.0,0.0,746.4902597238837
628,2019-07-22,846.3681346043426,160.30452565143895,2158.0880219027567,842.9400091137786,850.1528859486323,324.586014958619,324.586014958619,324.586014958619,324.586014958619,324.586014958619,324.586014958619,0.0,0.0,0.0,1170.9541495629614
629,2019-07-23,842.7661502951587,298.3945154369057,2255.6073305490377,839.0467523428006,846.8872932785488,381.3884142877858,381.3884142877858,381.3884142877858,381.3884142877858,381.3884142877858,381.3884142877858,0.0,0.0,0.0,1224.1545645829444
630,2019-07-24,839.1641659859739,115.8497803909437,2062.9222173872317,835.1455716043039,843.5278346539533,257.4500724748101,257.4500724748101,257.4500724748101,257.4500724748101,257.4500724748101,257.4500724748101,0.0,0.0,0.0,1096.614238460784
631,2019-07-25,835.5621816767891,276.83700866206186,2211.019766577237,831.2625837915683,840.2881157136696,423.7686275366823,423.7686275366823,423.7686275366823,423.7686275366823,423.7686275366823,423.7686275366823,0.0,0.0,0.0,1259.3308092134714
632,2019-07-26,831.9601973676048,-191.16352332394086,1828.1681831014207,827.3304757065033,837.0131214292037,-16.18966725318556,-16.18966725318556,-16.18966725318556,-16.18966725318556,-16.18966725318556,-16.18966725318556,0.0,0.0,0.0,815.7705301144192
633,2019-07-27,828.3582130584201,-1451.9296610735182,566.3552113847252,823.4149798633266,833.6905303388518,-1267.5236028095976,-1267.5236028095976,-1267.5236028095976,-1267.5236028095976,-1267.5236028095976,-1267.5236028095976,0.0,0.0,0.0,-439.1653897511775
634,2019-07-28,824.7562287492358,-361.1934980282953,1741.9648422309642,819.5225739603753,830.6051757791697,-103.47985918888232,-103.47985918888232,-103.47985918888232,-103.47985918888232,-103.47985918888232,-103.47985918888232,0.0,0.0,0.0,721.2763695603535
635,2019-07-29,821.154244440051,68.56766189637017,2188.0829702063206,815.5408417380482,827.3666112040198,324.58601495740317,324.58601495740317,324.58601495740317,324.58601495740317,324.58601495740317,324.58601495740317,0.0,0.0,0.0,1145.740259397454
636,2019-07-30,817.5522601308667,187.33020823036372,2213.045544350484,811.585565555609,824.2532464582719,381.38841428712647,381.38841428712647,381.38841428712647,381.38841428712647,381.38841428712647,381.38841428712647,0.0,0.0,0.0,1198.9406744179933
637,2019-07-31,813.9502758216823,14.309176987798075,2166.105739340783,807.662928117122,821.1181751169768,257.4500724737085,257.4500724737085,257.4500724737085,257.4500724737085,257.4500724737085,257.4500724737085,0.0,0.0,0.0,1071.4003482953908
638,2019-08-01,810.3482915124977,316.2413041130376,2279.543420730609,803.6645648280313,817.8891267507925,423.76862753624266,423.76862753624266,423.76862753624266,423.76862753624266,423.76862753624266,423.76862753624266,0.0,0.0,0.0,1234.1169190487403
639,2019-08-02,806.7463072033129,-290.8514184163123,1793.499535192404,799.7089426968535,814.787881333014,-16.189667253812733,-16.189667253812733,-16.189667253812733,-16.189667253812733,-16.189667253812733,-16.189667253812733,0.0,0.0,0.0,790.5566399495001
640,2019-08-03,803.1443228941285,-1439.5222244097451,497.43521685198124,795.8130236722523,811.6812681805833,-1267.5236028092113,-1267.5236028092113,-1267.5236028092113,-1267.5236028092113,-1267.5236028092113,-1267.5236028092113,0.0,0.0,0.0,-464.37927991508275
641,2019-08-04,799.5423385849438,-237.8203054237737,1704.9230124767682,791.7823985366535,808.6529715378183,-103.47985919050114,-103.47985919050114,-103.47985919050114,-103.47985919050114,-103.47985919050114,-103.47985919050114,0.0,0.0,0.0,696.0624793944426
642,2019-08-05,795.9403542757591,111.37108418988804,2001.3732857171826,787.7307239369538,805.4629126555697,324.5860149567023,324.5860149567023,324.5860149567023,324.5860149567023,324.5860149567023,324.5860149567023,0.0,0.0,0.0,1120.5263692324613
643,2019-08-06,792.3383699665752,138.62175041461938,2237.5753993984044,783.6553220817943,802.2793797218337,381.38841428646737,381.38841428646737,381.38841428646737,381.38841428646737,381.38841428646737,381.38841428646737,0.0,0.0,0.0,1173.7267842530425
644,2019-08-07,788.7363856573904,15.710752587132633,2015.816481212561,779.5808124402641,799.2267865882269,257.4500724743739,257.4500724743739,257.4500724743739,257.4500724743739,257.4500724743739,257.4500724743739,0.0,0.0,0.0,1046.1864581317643
645,2019-08-08,785.1344013482056,182.01955413034995,2229.0441657967617,775.4304125370115,796.2467423261381,423.7686275360321,423.7686275360321,423.7686275360321,423.7686275360321,423.7686275360321,423.7686275360321,0.0,0.0,0.0,1208.9030288842378
646,2019-08-09,781.5324170390213,-328.732648829066,1768.5047554987673,771.2419467709265,793.1424395622131,-16.189667253106155,-16.189667253106155,-16.189667253106155,-16.189667253106155,-16.189667253106155,-16.189667253106155,0.0,0.0,0.0,765.3427497859152
647,2019-08-10,777.9304327298366,-1470.172536182772,475.38619782121066,767.1742708002902,790.0918223735933,-1267.5236028096942,-1267.5236028096942,-1267.5236028096942,-1267.5236028096942,-1267.5236028096942,-1267.5236028096942,0.0,0.0,0.0,-489.5931700798576
648,2019-08-11,774.3284484206519,-334.6978191828712,1662.948984818877,763.0076661172079,787.0561861390445,-103.47985919166724,-103.47985919166724,-103.47985919166724,-103.47985919166724,-103.47985919166724,-103.47985919166724,0.0,0.0,0.0,670.8485892289846
649,2019-08-12,770.726464111468,65.85473690116852,2161.417920419306,758.8821012048912,783.941528030475,324.58601495830044,324.58601495830044,324.58601495830044,324.58601495830044,324.58601495830044,324.58601495830044,0.0,0.0,0.0,1095.3124790697684
650,2019-08-13,767.1244798022832,108.28418986838297,2123.8469168643746,754.6986454837155,780.7736423315916,381.3884142858081,381.3884142858081,381.3884142858081,381.3884142858081,381.3884142858081,381.3884142858081,0.0,0.0,0.0,1148.5128940880913
651,2019-08-14,763.5224954930985,-56.73452193332491,1930.9173352343423,750.6123846029268,777.9317085406421,257.45007247431465,257.45007247431465,257.45007247431465,257.45007247431465,257.45007247431465,257.45007247431465,0.0,0.0,0.0,1020.9725679674132
652,2019-08-15,759.9205111839142,121.12448085862141,2170.274055536469,746.4520205298057,775.0504128246449,423.76862753559254,423.76862753559254,423.76862753559254,423.76862753559254,423.76862753559254,423.76862753559254,0.0,0.0,0.0,1183.6891387195067
653,2019-08-16,756.3185268747294,-262.8405030307429,1768.7629351775101,741.8914161745378,771.9089640868926,-16.189667252679296,-16.189667252679296,-16.189667252679296,-16.189667252679296,-16.189667252679296,-16.189667252679296,0.0,0.0,0.0,740.1288596220501
654,2019-08-17,752.7165425655446,-1514.6243705355096,455.2002265571517,737.4896814159481,768.7563064366047,-1267.52360280951,-1267.52360280951,-1267.52360280951,-1267.52360280951,-1267.52360280951,-1267.52360280951,0.0,0.0,0.0,-514.8070602439655
655,2019-08-18,749.1145582563603,-359.296775762017,1600.3299082221922,733.4258970807907,765.5711426938683,-103.47985919090598,-103.47985919090598,-103.47985919090598,-103.47985919090598,-103.47985919090598,-103.47985919090598,0.0,0.0,0.0,645.6346990654542
656,2019-08-19,745.512573947176,19.434625332180033,2100.7834437985157,729.4090349680486,762.5871105468229,324.58601495708467,324.58601495708467,324.58601495708467,324.58601495708467,324.58601495708467,324.58601495708467,0.0,0.0,0.0,1070.0985889042606
657,2019-08-20,741.9105896379913,82.59507703752318,2156.637847457319,725.1880487560821,759.7966943578375,381.38841428756814,381.38841428756814,381.38841428756814,381.38841428756814,381.38841428756814,381.38841428756814,0.0,0.0,0.0,1123.2990039255594
